Date,Open,High,Low,Close,Volume,Adj Close
1987-08-28,326.14001,326.14001,322.39999,322.39999,312600000,161.20
1987-08-27,329.67999,329.70999,325.98001,326.13,327200000,163.065
1987-08-26,332.26999,332.70999,329.45999,329.70999,392400000,164.855
1987-08-25,329.32999,334.04001,329.31,332.26999,427000000,166.13499
1987-08-24,331.14999,331.48999,327.60001,329.31,298800000,164.655
1987-08-21,331.12,332.54001,330.53,331.16,379200000,165.58
1987-08-20,327.19,331.20999,325.32999,331.10001,393200000,165.55
1987-08-19,324.89999,325.51001,321.75,325.32999,361800000,162.66499
1987-08-18,329.91,329.94,321.60999,324.91,396800000,162.455
1987-08-17,329.37,330.85999,328.56,329.94,332200000,164.97
1987-08-14,330.32999,331.72,328.04001,329.38,392200000,164.69
1987-08-13,327.53,331.19,327.53,330.34,434200000,165.17
1987-08-12,328.50,330.22,326.25,327.54999,471600000,163.77499
1987-08-11,322.62,328.67001,322.62,328.53,556200000,164.265
1987-08-10,317.28,322.64001,317.17999,322.64001,374400000,161.32001
1987-08-07,316.63,318.41,316.07999,317.19,425400000,158.595
1987-08-06,312.92999,316.64001,311.79999,316.64001,384000000,158.32001
1987-08-05,310.26999,313.95999,310.26001,312.91,385400000,156.455
1987-08-04,311.20001,312.10001,308.45001,310.26001,333000000,155.13
1987-08-03,311.51999,313.67999,309.60999,311.17001,415600000,155.58501
1987-07-31,311.56,312.37,310.79999,311.85001,363800000,155.925
1987-07-30,309.28,312.10001,308.89001,311.57001,416000000,155.785
1987-07-29,306.54001,309.19,305.37,309.17999,392400000,154.59
1987-07-28,305.34,306.73001,304.38,306.51999,345200000,153.25999
1987-07-27,303.95999,305.47,303.23999,305.34,304000000,152.67
1987-07-24,302.42001,303.94,302.29001,303.89999,316800000,151.95
1987-07-23,303.04999,304.29999,300.48001,302.41,327400000,151.205
1987-07-22,303.54999,304.04999,301.60999,303.01001,349400000,151.505
1987-07-21,306.37,307.31,302.03,303.54001,373200000,151.77
1987-07-20,309.10999,309.12,306.01999,306.39001,336200000,153.19501
1987-07-17,308.07999,309.57001,307.60001,309.12,420000000,154.56
1987-07-16,306.22,308.07999,305.63,308.07999,421800000,154.03999
1987-07-15,305.88,307.42999,304.37,305.64999,404600000,152.825
1987-07-14,302.59,305.89999,302.12,305.89001,371800000,152.94501
1987-07-13,302.67999,302.70999,300.22,302.57001,305000000,151.285
1987-07-10,302.29001,303.10999,301.29999,302.64999,344200000,151.325
1987-07-09,303.47,304.42001,302.01001,302.23001,390800000,151.11501
1987-07-08,302.47,303.67001,301.26001,303.48001,415000000,151.74001
1987-07-07,299.94,303.97,299.75,302.39999,401400000,151.20
1987-07-06,300.63,301.87,299.29001,299.95001,310000000,149.97501
1987-07-02,297.87,301.16,297.85999,300.60999,309800000,150.30499
1987-07-01,298.92999,298.97,297.31,297.85999,314000000,148.92999
1987-06-30,303.04001,303.17999,297.81,298.97,331000000,149.485
1987-06-29,302.19,303.31,301.72,303.03,285000000,151.515
1987-06-26,303.72,303.76999,301.39999,302.23999,301000000,151.12
1987-06-25,300.91,304.07999,300.89001,303.76999,347000000,151.88499
1987-06-24,302.03,302.85001,300.23001,300.89001,307600000,150.44501
1987-06-23,303.51999,304.09,301.10999,302.23001,388400000,151.11501
1987-06-22,300.42001,303.95001,300.42001,303.53,356400000,151.765
1987-06-19,298.35999,300.42999,297.84,300.42999,441000000,150.215
1987-06-18,297.54999,299.16,296.04001,298.35001,337200000,149.175
1987-06-17,297.64999,298.67999,296.57001,297.54999,369400000,148.77499
1987-06-16,296.17001,297.79001,295.50,297.64999,315600000,148.825
1987-06-15,294.39001,297.03,294.39001,296.17001,313800000,148.08501
1987-06-12,292.23001,295.38,292.23001,294.39001,350200000,147.19501
1987-06-11,291.45999,292.87,291.29999,292.23001,277800000,146.11501
1987-06-10,292.10999,295.29999,289.48999,291.45999,394800000,145.73
1987-06-09,291.79001,292.64001,290.82001,292.07001,328400000,146.035
1987-06-08,288.22,292.26999,286.22,291.78,272800000,145.89
1987-06-05,290.23999,290.28,287.51999,288.22,258200000,144.11
1987-06-04,288.70999,290.29001,287.97,290.23999,280600000,145.12
1987-06-03,283.60999,288.72,283.60999,288.72,328400000,144.36
1987-06-02,284.66,286.19,281.97,283.60999,306800000,141.80499
1987-06-01,285.00,287.19,284.06,284.66,298600000,142.33
1987-05-29,286.45999,288.35001,284.64001,284.95999,307000000,142.48
1987-05-28,284.42999,287.12,281.51999,286.37,307600000,143.185
1987-05-27,285.48999,286.88,284.03,284.42999,342800000,142.215
1987-05-26,278.26001,285.50,278.26001,285.48999,305000000,142.745
1987-05-22,276.89999,280.04001,276.85999,278.26001,271600000,139.13
1987-05-21,274.98001,279.44,274.98001,276.85999,329600000,138.42999
1987-05-20,275.89999,277.92001,273.31,274.98001,413600000,137.49001
1987-05-19,282.39001,283.31,274.66,275.89001,350800000,137.94501
1987-05-18,282.64999,282.81,277.95001,282.38,348400000,141.19
1987-05-15,290.01999,290.01999,282.64999,282.64999,361600000,141.325
1987-05-14,290.44,291.63,288.85999,290.01999,304000000,145.00999
1987-05-13,289.26001,291.22,287.14999,290.44,342000000,145.22
1987-05-12,286.51001,289.35001,285.45999,289.26001,310600000,144.63
1987-05-11,288.48999,294.53,286.51001,286.51001,407400000,143.255
1987-05-08,290.10999,291.47,286.85001,288.48001,323800000,144.24001
1987-05-07,291.57999,292.88,289.70001,290.10999,430400000,145.05499
1987-05-06,291.16,292.28,289.47,291.57999,393200000,145.78999
1987-05-05,284.60001,291.54001,284.60001,291.26001,384600000,145.63
1987-05-04,283.26999,285.37,281.51999,284.60999,281200000,142.30499
1987-05-01,282.89001,285.19,281.57999,283.26999,320200000,141.63499
1987-04-30,279.72,285.78,279.70001,283.41,366200000,141.705
1987-04-29,277.73999,281.82999,277.73999,279.72,347200000,139.86
1987-04-28,278.04999,281.67001,277.73999,277.73999,360200000,138.87
1987-04-27,276.97,280.70001,271.88,278.04999,445400000,139.02499
1987-04-24,281.81,281.81,276.60999,276.97,356000000,138.485
1987-04-23,282.12,284.85999,279.39999,281.92999,347800000,140.965
1987-04-22,288.14999,289.01999,282.04999,282.10001,371800000,141.05
1987-04-21,280.22,288.16,277.26999,288.16,382600000,144.08
1987-04-20,280.48001,282.48999,278.62,280.20999,278200000,140.105
1987-04-16,279.82001,284.37,279.81,280.48001,379200000,140.24001
1987-04-15,274.76999,280.54001,274.76001,279.81,396400000,139.905
1987-04-14,279.42999,279.51001,270.79999,274.76001,533000000,137.38
1987-04-13,285.01999,287.09,279.50,279.51001,362000000,139.755
1987-04-10,284.53,286.19,282.60999,285.03,339000000,142.515
1987-04-09,288.73001,289.26001,283.07999,284.53,360600000,142.265
1987-04-08,288.09,291.14999,286.60999,288.73999,359600000,144.37
1987-04-07,293.51999,295.56,288.01999,288.04999,372800000,144.02499
1987-04-06,291.57999,293.70001,291.50,293.63,347400000,146.815
1987-04-03,284.59,292.78,283.13,291.50,426800000,145.75
1987-04-02,283.67001,285.64001,282.89999,284.59,366000000,142.295
1987-04-01,281.95001,283.69,278.95001,283.57999,365200000,141.78999
1987-03-31,279.53,282.47,279.29001,282.07001,343600000,141.035
1987-03-30,286.01999,286.04001,276.54999,279.50,416800000,139.75
1987-03-27,291.38,291.85999,285.91,286.04001,368800000,143.02
1987-03-26,290.95001,293.20001,290.88,291.32001,392000000,145.66
1987-03-25,291.82999,292.42001,289.56,290.94,342600000,145.47
1987-03-24,291.76001,292.39001,290.39001,292.06,379800000,146.03
1987-03-23,288.23001,291.73999,287.85001,291.73001,378200000,145.86501
1987-03-20,283.76001,288.22,283.75,288.22,468000000,144.11
1987-03-19,282.78,284.31,282.04001,283.75,332200000,141.875
1987-03-18,282.67001,284.76999,280.70999,282.79001,396200000,141.395
1987-03-17,277.60001,282.66,277.53,282.66,354600000,141.33
1987-03-16,279.26999,279.42001,276.14001,277.76001,269800000,138.88
1987-03-13,280.85001,281.54999,279.29999,279.42001,301800000,139.71001
1987-03-12,280.38,281.89001,279.29999,280.85001,349000000,140.425
1987-03-11,280.95001,282.85001,279.17999,280.34,373800000,140.17
1987-03-10,278.17001,280.98999,277.63,280.92999,349600000,140.465
1987-03-09,280.37,280.41,276.72,278.16,330800000,139.08
1987-03-06,280.39001,280.41,278.60999,280.41,363200000,140.205
1987-03-05,278.60001,281.48001,278.60001,280.41,410800000,140.205
1987-03-04,273.67999,278.64001,273.67999,278.63,396800000,139.315
1987-03-03,272.25,273.84,272.23999,273.69,298400000,136.845
1987-03-02,273.20999,274.10001,271.48001,272.37,313400000,136.185
1987-02-27,271.95001,273.73001,271.92999,273.19,285600000,136.595
1987-02-26,272.89999,273.60999,269.84,271.92999,331600000,135.965
1987-02-25,272.10999,274.76001,271.34,273.09,368200000,136.545
1987-02-24,272.23001,272.85999,270.87,272.13,302600000,136.065
1987-02-23,275.06,275.10999,268.97,272.20999,341000000,136.105
1987-02-20,274.45001,275.13,272.95001,275.06,351600000,137.53
1987-02-19,274.79001,275.32001,272.59,274.44,363000000,137.22
1987-02-18,274.95999,277.22,272.22,274.79001,436400000,137.395
1987-02-17,268.67999,274.95999,268.62,274.95999,375600000,137.48
1987-02-13,264.76001,269.66,264.07999,268.67001,368800000,134.33501
1987-02-12,266.79001,267.45001,263.13,264.85999,400800000,132.42999
1987-02-11,264.20999,267.00,264.01001,266.78,344800000,133.39
1987-02-10,266.98999,267.04001,262.22,264.23999,336600000,132.12
1987-02-09,268.70001,268.73001,265.85001,267.03,286600000,133.515
1987-02-06,270.03,270.64999,268.42001,268.73001,368200000,134.36501
1987-02-05,268.17999,270.92001,267.48001,270.10001,513400000,135.05
1987-02-04,264.63,268.12,263.98999,268.10999,444800000,134.05499
1987-02-03,265.54999,267.03,264.60999,264.64001,396200000,132.32001
1987-02-02,262.92001,266.48001,261.95001,265.53,354800000,132.765
1987-01-30,263.04999,263.32999,260.14999,262.95999,326800000,131.48
1987-01-29,264.39001,266.09,261.19,263.20999,410600000,131.605
1987-01-28,263.01999,264.95001,261.29001,264.35999,391600000,132.17999
1987-01-27,259.28,263.91,259.26999,263.00,384600000,131.50
1987-01-26,259.01999,260.16,256.81,259.28,277800000,129.64
1987-01-23,263.47,270.92999,257.32001,259.01001,604800000,129.505
1987-01-22,257.10999,263.53,256.67999,263.48001,377400000,131.74001
1987-01-21,257.67001,259.87,255.92999,257.13,368400000,128.565
1987-01-20,257.81,259.88,256.28,257.69,449600000,128.845
1987-01-19,253.62,257.85999,251.50999,257.79999,325600000,128.89999
1987-01-16,252.32001,254.36,251.61,253.67999,436800000,126.84
1987-01-15,248.89,253.99001,248.89,252.36,506200000,126.18
1987-01-14,245.75999,249.03,245.58,248.89,428400000,124.445
1987-01-13,246.64999,246.67,245.22,245.75,341800000,122.875
1987-01-12,245.44,247.71001,244.33,246.67,368400000,123.335
1987-01-09,243.99001,246.00999,242.83,245.45,386000000,122.725
1987-01-08,242.85001,244.00,242.36,244.00,389000000,122.00
1987-01-07,240.89,243.44,240.64999,242.85001,381800000,121.425
1987-01-06,240.69,242.39,240.42,240.89,378600000,120.445
1987-01-05,235.17999,241.07001,235.17999,240.62,363800000,120.31
1987-01-02,231.09,235.39,231.09,235.17999,183760000,117.59
1986-12-31,232.75999,233.48,230.35001,231.09,278400000,115.545
1986-12-30,233.69,233.70,232.21001,232.75,252400000,116.375
1986-12-29,235.85001,235.89999,233.38,233.70,199600000,116.85
1986-12-26,235.78999,236.17999,235.72,235.89999,97720000,117.95
1986-12-24,235.28,236.38,234.83,235.80,190820000,117.90
1986-12-23,237.10001,237.10001,234.71001,235.28,377400000,117.64
1986-12-22,238.46001,238.46001,236.12,237.10001,315200000,118.55
1986-12-19,235.27,238.88,234.25,238.50999,489400000,119.255
1986-12-18,236.46001,236.46001,234.81,235.27,310800000,117.635
1986-12-17,238.75,238.75,235.97,236.50999,297600000,118.255
1986-12-16,236.95,238.88,236.17,238.78999,314000000,119.395
1986-12-15,235.39999,237.03999,233.28999,237.00,296400000,118.50
1986-12-12,236.17,236.49001,235.11,235.39999,253200000,117.70
1986-12-11,238.78,238.80,235.11,236.17999,272000000,118.09
1986-12-10,236.91,239.25999,236.57001,238.78,279400000,119.39
1986-12-09,238.67,238.78,236.82001,236.92,257400000,118.46
1986-12-08,238.08,239.84,235.96001,238.67,318000000,119.335
1986-12-05,239.86,240.83,237.47,238.07001,279600000,119.035
1986-12-04,241.00,241.34,239.64999,239.87,313800000,119.935
1986-12-03,240.94,242.03999,240.23,241.00,400200000,120.50
1986-12-02,235.98,240.95,235.98,240.95,460800000,120.475
1986-12-01,236.06,236.06,232.62,235.98,267600000,117.99
1986-11-28,236.07001,236.28,235.17999,236.06,187060000,118.03
1986-11-26,235.92,236.53,234.97,236.06,304000000,118.03
1986-11-25,235.38,235.96001,233.95,235.92,309200000,117.96
1986-11-24,233.67999,235.92999,232.84,235.39,301600000,117.695
1986-11-21,229.97,234.14,229.66,233.67999,401400000,116.84
1986-11-20,225.42999,230.03999,225.42999,230.03,316200000,115.015
1986-11-19,223.81,225.78999,222.94,225.42,366600000,112.71
1986-11-18,229.16,229.32001,223.52,223.83,370600000,111.915
1986-11-17,229.84,230.64999,227.85001,229.14,266600000,114.57
1986-11-14,228.24001,229.86,227.21001,229.84,344200000,114.92
1986-11-13,232.20,232.23,228.24001,228.24001,328000000,114.12
1986-11-12,232.72,233.38,231.20,232.20,324400000,116.10
1986-11-11,231.89,232.77,231.74001,232.72,237000000,116.36
1986-11-10,231.53,232.05,230.30,231.89,240400000,115.945
1986-11-07,231.61,232.03,230.60001,231.53,284600000,115.765
1986-11-06,232.37,232.87,229.75999,231.61,330600000,115.805
1986-11-05,232.07001,232.78999,230.78999,232.37,366400000,116.185
1986-11-04,231.95,232.44,230.38,232.07001,326400000,116.035
1986-11-03,229.52,231.95,229.45,231.95,276400000,115.975
1986-10-31,229.24001,230.21001,228.72,229.52,294400000,114.76
1986-10-30,226.39999,229.67999,226.39999,229.24001,388400000,114.62
1986-10-29,225.14,226.86,224.78999,226.39999,328800000,113.20
1986-10-28,225.25999,226.50999,224.73,225.14,291800000,112.57
1986-10-27,224.70,225.36,223.07001,225.25999,266400000,112.63
1986-10-24,226.03,226.66,224.70,224.70,275000000,112.35
1986-10-23,222.95,226.62,222.95,226.03,301800000,113.015
1986-10-22,222.59,223.47,222.42999,222.95,228000000,111.475
1986-10-21,222.35001,223.10001,221.47,222.59,220000000,111.295
1986-10-20,224.92,224.92,221.17,222.35001,218000000,111.175
1986-10-17,226.08,226.08,223.98,224.92,248200000,112.46
1986-10-16,225.34,226.67999,224.95,226.08,313800000,113.04
1986-10-15,221.44,225.50,221.36,225.34,288600000,112.67
1986-10-14,221.89,222.56,220.17999,221.44,233600000,110.72
1986-10-13,221.47,221.89999,220.82001,221.89,109980000,110.945
1986-10-10,221.77,222.41,221.20,221.47,210200000,110.735
1986-10-09,223.38,224.88,221.58,221.77,306800000,110.885
1986-10-08,221.42,223.59,220.47,223.34,283400000,111.67
1986-10-07,222.38,222.82001,220.63,221.42,250200000,110.71
1986-10-06,221.13,223.09,220.61,222.38,176500000,111.19
1986-10-03,221.89,224.06,220.08,221.13,256200000,110.565
1986-10-02,221.59,222.49001,220.83,221.89,256200000,110.945
1986-10-01,219.62,222.85001,219.62,221.59,287200000,110.795
1986-09-30,217.98,221.75999,217.98,219.62,249800000,109.81
1986-09-29,219.78999,219.78999,215.91,217.98,231200000,108.99
1986-09-26,219.22,221.21001,218.11,219.78999,230600000,109.895
1986-09-25,224.03,224.03,218.25,219.21001,268600000,109.605
1986-09-24,223.67,225.03,223.24001,224.03,269200000,112.015
1986-09-23,223.19,223.95,222.52,223.67,265200000,111.835
1986-09-22,220.88,223.19,220.88,223.19,252200000,111.595
1986-09-19,222.33,222.33,220.23,220.88,307800000,110.44
1986-09-18,220.88,222.34,219.50,222.33,264400000,111.165
1986-09-17,221.81,223.52,220.75999,220.88,282000000,110.44
1986-09-16,221.69,221.81,218.12,221.81,262400000,110.905
1986-09-15,220.21001,222.50999,219.03999,221.69,311200000,110.845
1986-09-12,224.14,224.61,218.73,220.17,481000000,110.085
1986-09-11,234.75999,234.75999,223.66,224.16,475200000,112.08
1986-09-10,235.44,235.53999,233.78,234.75999,280600000,117.38
1986-09-09,235.38,237.50999,234.57001,235.44,275000000,117.72
1986-09-08,236.41,236.41,234.19,235.38,306600000,117.69
1986-09-05,238.78,239.53999,235.99001,236.41,361200000,118.205
1986-09-04,234.31,238.99001,234.25999,238.80,378800000,119.40
1986-09-03,232.75,234.33,231.67999,234.31,308600000,117.155
1986-09-02,237.32001,237.50999,232.25999,232.75,271000000,116.375
1986-08-29,237.62,238.81,236.08,237.32001,250600000,118.66
1986-08-28,238.17,238.24001,236.44,237.62,250200000,118.81
1986-08-27,237.64,239.37,237.38,238.17,286600000,119.085
1986-08-26,232.67999,237.70,232.67999,237.64,313200000,118.82
1986-08-25,234.42,234.53999,232.45,232.67999,208800000,116.34
1986-08-22,233.70,234.67,233.28,234.42,236200000,117.21
1986-08-21,234.14,235.10001,233.08,233.70,270400000,116.85
1986-08-20,230.94,234.14,230.92,234.14,313200000,117.07
1986-08-19,231.96001,232.24001,230.44,230.94,218600000,115.47
1986-08-18,231.57001,232.42,230.17,231.96001,225600000,115.98
1986-08-15,231.39,231.86,230.31,231.57001,247000000,115.785
1986-08-14,231.07001,232.11,230.57001,231.39,247600000,115.695
1986-08-13,228.97,231.98,228.47,231.07001,312800000,115.535
1986-08-12,226.27,228.97,225.85001,228.97,263400000,114.485
1986-08-11,222.67,226.94,222.57001,226.27,251200000,113.135
1986-08-08,222.91,224.06,222.11,222.67,212600000,111.335
1986-08-07,222.89999,223.88,222.21001,222.91,244800000,111.455
1986-08-06,223.05,223.35001,221.39,222.89999,255000000,111.45
1986-08-05,222.10001,224.35001,222.07001,223.05,306200000,111.525
1986-08-04,220.46001,223.05,217.80,222.10001,260000000,111.05
1986-08-01,222.16,222.86,220.19,220.46001,229800000,110.23
1986-07-31,222.95,223.36,221.86,222.16,225400000,111.08
1986-07-30,220.37,223.73,218.83,222.95,293400000,111.475
1986-07-29,221.57001,221.75999,220.11,220.37,231400000,110.185
1986-07-28,226.14,226.17,221.03999,221.75,256000000,110.875
1986-07-25,224.05,226.53,224.05,226.14,264000000,113.07
1986-07-24,225.09,225.25,223.20,224.05,269400000,112.025
1986-07-23,225.23,225.73,224.53,225.09,266600000,112.545
1986-07-22,223.58,225.42999,223.11,225.20,277000000,112.60
1986-07-21,224.16,224.19,223.03,223.58,212600000,111.79
1986-07-18,222.96001,225.89,220.92,224.16,299400000,112.08
1986-07-17,222.64,224.08,222.60001,222.96001,264800000,111.48
1986-07-16,221.44,224.00999,221.44,222.64,321600000,111.32
1986-07-15,225.14,225.41,221.09,221.44,368000000,110.72
1986-07-14,229.21001,229.21001,225.09,225.16,246400000,112.58
1986-07-11,230.57001,230.70,228.69,229.21001,249000000,114.605
1986-07-10,230.25999,230.75999,226.83,230.57001,292400000,115.285
1986-07-09,229.07001,230.67999,228.92,230.25999,285800000,115.13
1986-07-08,230.81,230.81,226.58,229.07001,348200000,114.535
1986-07-07,238.24001,238.25999,230.42,230.81,276400000,115.405
1986-07-03,239.39999,239.60001,237.69,238.24001,216600000,119.12
1986-07-02,238.53,239.82001,238.25999,239.39999,300000000,119.70
1986-07-01,237.00,238.61,236.78999,238.53,295400000,119.265
1986-06-30,236.57001,238.44,236.35001,237.16,270200000,118.58
1986-06-27,236.06,237.08,236.02,236.57001,247600000,118.285
